Date,Crop_Type,Soil_Type,Soil_pH,Temperature,Humidity,Wind_Speed,N,P,K,Soil_Quality,Area,Crop_Yield
4/24/2019,Tomato,Sandy Loam,6.530275346922201,23.58240360999664,69.6598410509188,8.287095993874516,171.54116558268663,100.50636528901443,64.07871814655661,58.0,0.1616466233074649,2.424699349611974
4/25/2019,Tomato,Sandy Loam,6.95850394625683,22.47158021107642,72.73264384427411,5.126567702118625,171.1710185848796,91.32110615644321,59.85043708041017,21.75,0.1468407433951833,2.202611150927751
4/26/2019,Tomato,Sandy Loam,5.571421898056286,23.044672603888188,75.55792768086785,8.912983359830687,176.6847663739212,109.45136471299473,68.29772300243008,21.75,0.3673906549568486,5.51085982435273
4/27/2019,Tomato,Sandy Loam,6.230326711356057,21.25693399762218,75.56054701460442,10.091963531380596,185.69793954222936,97.20119803861452,59.78393035961231,13.29166667,0.7279175816891741,10.91876372533761
4/28/2019,Tomato,Sandy Loam,6.458338694790884,21.535895139380656,80.23473804425036,6.0822042356740535,184.1536186948183,99.55734709826271,59.00530386993276,21.75,0.6661447477927326,9.99217121689099
4/29/2019,Tomato,Sandy Loam,5.87283371042037,22.213128602148736,72.17595714314706,10.376776168742564,185.77229929344813,97.10567948473846,53.98761638021254,21.75,0.7308919717379252,10.963379576068878
4/30/2019,Tomato,Sandy Loam,5.740383082891078,22.484517203459625,79.33596058607905,13.194635841767315,180.34538112883217,103.650234602324,56.153101747126726,58.0,0.5138152451532875,7.707228677299312
5/1/2019,Tomato,Sandy Loam,7.240607556999685,23.89720110370869,76.56183677537369,8.776509508391939,178.80397995910982,103.24464316659186,50.84668985036607,33.83333333,0.4521591983643924,6.782387975465887
5/2/2019,Tomato,Sandy Loam,7.378863254199593,23.91195489914337,84.23690809053669,8.526448065343022,172.9490505341257,104.30644621058272,62.6707058723234,42.29166667,0.2179620213650271,3.269430320475408
5/3/2019,Tomato,Sandy Loam,5.657613396090815,23.553591262436285,72.70569852067965,8.388104202306774,176.56385507218624,95.36286459223842,54.970714878541855,21.75,0.3625542028874492,5.438313043311738
5/4/2019,Tomato,Sandy Loam,6.198037425084886,21.946796505856724,83.0243292852158,14.23094445883692,178.6803873234775,96.31336962328132,56.0831050897093,33.83333333,0.4472154929391002,6.708232394086504
5/5/2019,Tomato,Sandy Loam,7.416571256288948,23.892084872497318,81.41285094596579,5.487580987901991,171.77200859359235,92.50502462192416,65.41629043328642,21.75,0.1708803437436938,2.563205156155407
5/6/2019,Tomato,Sandy Loam,5.66632346626493,23.068022594028637,77.75328569178913,9.450761419929552,174.41223905422422,103.11019943692224,56.544423663229075,42.29166667,0.276489562168969,4.147343432534536
5/7/2019,Tomato,Sandy Loam,6.7872827457574525,22.1788203834522,78.09028933484234,7.645994541497169,181.9645058812748,90.79594254671305,54.84391784026285,42.29166667,0.5785802352509911,8.678703528764867
5/8/2019,Tomato,Sandy Loam,7.444442741934012,23.1050247509543,66.69299869212821,13.938070253874942,184.7132622847838,101.95364671046919,53.38115498267412,33.83333333,0.6885304913913519,10.327957370870278
5/9/2019,Tomato,Sandy Loam,7.456447337162749,21.04956818935958,84.00449211186864,5.960522635838039,189.966950227859,107.39391769703268,65.49716804363912,21.75,0.8986780091143597,13.480170136715396
5/10/2019,Tomato,Sandy Loam,6.4424466618074865,21.43846404682264,67.13872126991488,9.114427666804108,188.66226662687114,107.81664296579267,52.59412515980054,42.29166667,0.8464906650748462,12.697359976122693
5/11/2019,Tomato,Sandy Loam,5.825498215564761,23.489057134669103,76.26466617487014,9.068161520310856,182.85130399070383,98.98075520739923,59.07507520500707,42.29166667,0.6140521596281532,9.210782394422298
5/12/2019,Tomato,Sandy Loam,5.904168629954878,22.936720910619513,71.6014160089831,13.883944175470226,178.42496106588143,99.18607376426148,60.138602321543885,21.75,0.4369984426352576,6.554976639528865
5/13/2019,Tomato,Sandy Loam,7.279202790248789,22.09258410387565,73.59703956579703,7.154934450409694,182.72354729416466,91.53938366016035,63.74779825371429,21.75,0.6089418917665862,9.134128376498794
5/14/2019,Tomato,Sandy Loam,7.323366008659471,22.501999920668155,77.20366021673634,11.448954103016112,185.71303236160463,103.41530050886071,62.66566964665991,13.29166667,0.7285212944641856,10.927819416962784
5/15/2019,Tomato,Sandy Loam,6.71575928774711,23.7154264489373,83.17702755764643,6.344061268877891,172.36672381846773,106.42518840745691,66.2144134589035,42.29166667,0.1946689527387098,2.9200342910806483
5/16/2019,Tomato,Sandy Loam,7.032352798939822,22.89473432843726,74.15134247144603,14.539757140805428,178.19809779392577,94.89310109209426,50.89502867852476,58.0,0.4279239117570306,6.418858676355459
5/17/2019,Tomato,Sandy Loam,6.979862502940817,22.19444785180299,84.75459110612883,10.93014959272286,186.79604571271236,98.4260176326673,55.92881449558794,33.83333333,0.7718418285084938,11.577627427627409
5/18/2019,Tomato,Sandy Loam,6.823643195978214,21.360979972192606,76.85624130702999,11.262567303206705,177.6766590386609,106.77678673530541,55.6026823755076,42.29166667,0.4070663615464353,6.105995423196529
5/19/2019,Tomato,Sandy Loam,7.154553909743878,21.88124040487668,68.21107885284349,9.337734016604722,181.43744542454374,107.54240935324576,52.92033811184216,42.29166667,0.5574978169817493,8.362467254726239
5/20/2019,Tomato,Sandy Loam,6.870813246080642,23.93502069838975,68.80018589662505,8.422827126663222,181.75538721724396,94.86359960528452,55.78356507712886,21.75,0.5702154886897586,8.553232330346379
5/21/2019,Tomato,Sandy Loam,6.568004611494999,22.312089188555333,79.32222071178502,7.126764294948763,173.6895250626728,101.01141269082729,56.19530628285807,33.83333333,0.2475810025069115,3.7137150376036727
5/22/2019,Tomato,Sandy Loam,5.973912725176314,22.415518391534583,66.00795588486764,11.039877538322587,177.24470883304576,93.84986301271654,60.43768923854957,58.0,0.3897883533218307,5.846825299827461
5/23/2019,Tomato,Sandy Loam,6.987776288237238,22.495794097191045,74.60683152444454,14.54561745348238,176.69022577483864,92.03757528279112,63.27408957852512,21.75,0.3676090309935457,5.514135464903186
5/24/2019,Tomato,Sandy Loam,6.446875735676549,23.652312068844633,67.96438219607033,8.59790954092403,170.5239341706413,108.22241002783915,57.62201027223628,21.75,0.1209573668256518,1.8143605023847773
5/25/2019,Tomato,Sandy Loam,6.089583368015019,22.81178485315593,73.6643727035569,13.83156888662054,170.4838352778271,106.41015008464218,64.38940462626762,21.75,0.1193534111130842,1.790301166696263
5/26/2019,Tomato,Sandy Loam,7.1038925514835505,23.081031109355767,79.99834844143439,6.487763128472497,186.63394087351548,105.20069803606347,56.7233067715916,42.29166667,0.7653576349406188,11.480364524109282
5/27/2019,Tomato,Sandy Loam,6.893427200706057,22.16824062764731,74.17625856482869,14.361260208818008,175.46141619945624,90.97532637626281,55.80567354629521,13.29166667,0.3184566479782499,4.7768497196737485
5/28/2019,Tomato,Sandy Loam,7.3746791262494,21.087262855766923,68.26902217961855,8.504862838980767,180.3615753247763,106.87457585420515,60.823761117140485,13.29166667,0.5144630129910523,7.716945194865785
5/29/2019,Tomato,Sandy Loam,5.830883280037756,23.79291874272853,70.03850740713285,8.797272115933456,175.97451147177546,98.76088151810768,50.47432720611581,58.0,0.3389804588710184,5.084706883065277
5/30/2019,Tomato,Sandy Loam,6.798378569272987,23.847383042749218,72.35079177304365,9.628422570343282,188.81358490230681,96.84790246591719,51.59578247268001,33.83333333,0.8525433960922725,12.788150941384089
5/31/2019,Tomato,Sandy Loam,5.988478936176352,23.847459160044153,66.39122366972829,12.182442699476503,175.18593517731549,100.92952722050752,58.35939087173054,13.29166667,0.307437407092619,4.611561106389285
6/1/2019,Tomato,Sandy Loam,7.307165970603283,23.83106125994015,76.68675272162244,12.196534336890352,178.5931362547787,91.82706485447112,68.85825422783513,21.75,0.443725450191148,6.655881752867221
6/2/2019,Tomato,Sandy Loam,5.698998828513231,23.445725823208683,77.15067582556101,9.795885847196653,187.45460500969205,105.13293098704798,64.43023559686847,58.0,0.7981842003876815,11.972763005815224
6/3/2019,Tomato,Sandy Loam,6.812323612889754,23.05378815034898,66.24303854265135,10.23152899313936,186.83867133583618,101.64870153776592,51.762531390011155,13.29166667,0.773546853433447,11.603202801501704
6/4/2019,Tomato,Sandy Loam,7.08217144305606,23.533529754801858,73.04622642348323,5.300104877741411,173.72202835692553,93.73180193746335,66.92636025561748,58.0,0.2488811342770218,3.733217014155328
6/5/2019,Tomato,Sandy Loam,6.209835680729414,22.801638717003108,73.2800136576945,8.042967015583256,186.05286619591422,93.76464399538091,64.64601541216362,33.83333333,0.7421146478365683,11.131719717548524
6/6/2019,Tomato,Sandy Loam,7.4082761587676185,21.403108841676072,71.67639137105202,8.460170742306094,179.16373773475786,93.68497303145348,62.21893051405306,21.75,0.4665495093903141,6.998242640854712
6/7/2019,Tomato,Sandy Loam,7.201461369172074,22.173654495124264,76.15479480662223,10.587272687257594,179.6593774417071,91.14004775103868,66.40585921218354,33.83333333,0.4863750976682842,7.295626465024264
6/8/2019,Tomato,Sandy Loam,6.089236599369807,23.913884735918813,71.91914980120224,10.582997673713043,172.66959944831888,101.7559689874337,58.08219695485914,58.0,0.206783977932755,3.101759668991326
6/9/2019,Tomato,Sandy Loam,5.515082185431997,22.05341344078697,73.32818558955611,12.098997977278731,171.6120302751425,106.80696355177017,54.43002101707705,21.75,0.1644812110056997,2.467218165085496
6/10/2019,Tomato,Sandy Loam,6.0933143522361215,23.603483741194108,80.9504709488321,12.17027296218081,184.5587861394753,90.34996427974777,60.24046778217519,13.29166667,0.6823514455790122,10.235271683685182
6/11/2019,Tomato,Sandy Loam,6.0626209409414855,21.279634412324608,68.24218710860403,7.35210724212083,179.929223047106,90.98009289942547,60.97683511186948,58.0,0.4971689218842398,7.457533828263597
6/12/2019,Tomato,Sandy Loam,7.279929215001818,22.002551527126407,77.38229390606841,12.701871511048246,178.73701405230358,101.45540553373891,60.766527440198246,33.83333333,0.4494805620921437,6.742208431382156
6/13/2019,Tomato,Sandy Loam,7.434242356509495,22.052859974182137,75.11188803381691,5.1960356804628205,184.59016457304793,106.38991370772105,61.301475829602104,21.75,0.6836065829219173,10.25409874382876
6/14/2019,Tomato,Sandy Loam,5.640879971940521,21.15480762932694,71.10143274958698,12.161618846067205,185.31025797982218,96.53477781137268,68.97409836478361,42.29166667,0.7124103191928878,10.686154787893315
6/15/2019,Tomato,Sandy Loam,6.442589657066634,21.357282990560265,79.55069312980821,6.020611035194231,173.17816335338708,96.99228797615444,68.04491246192462,21.75,0.2271265341354828,3.406898012032243
6/16/2019,Tomato,Sandy Loam,6.596663997059592,21.579495633365312,76.02376719082295,12.29648208421219,182.20450298955282,101.92692994993551,67.51434073117879,58.0,0.588180119582113,8.822701793731696
6/17/2019,Tomato,Sandy Loam,5.685823322659407,23.51344677243034,74.5472305392139,10.271180905684044,172.7070816455537,95.48425778248294,66.02833621817254,33.83333333,0.2082832658221484,3.1242489873322263
6/18/2019,Tomato,Sandy Loam,6.254995418275045,21.19020596981942,78.353386295424,9.372545006830922,185.02750172058091,90.53216732155369,68.8685621453057,42.29166667,0.7011000688232366,10.516501032348549
6/19/2019,Tomato,Sandy Loam,6.134164834785901,21.89610270403316,81.04580615962722,11.90666389761429,183.13910312534279,104.70457036203192,51.96989283358806,21.75,0.6255641250137116,9.383461875205674
6/20/2019,Tomato,Sandy Loam,6.572112708654174,21.030525007767803,84.45337580067152,5.363708337472327,189.13229242166915,102.51299825882906,55.30246522891479,33.83333333,0.8652916968667664,12.979375453001497
6/21/2019,Tomato,Sandy Loam,6.8223817994638765,23.086883236209076,77.58700736752746,7.234703256755783,171.37916032712843,101.61511998111318,59.90111891309169,13.29166667,0.1551664130851369,2.327496196277054
6/22/2019,Tomato,Sandy Loam,6.906970220993133,22.86090927013014,82.48879970800766,11.16440142467654,171.1410944230251,104.83368257983646,66.9306898624681,58.0,0.1456437769210034,2.1846566538150523
6/23/2019,Tomato,Sandy Loam,5.773510047226775,22.934946786159426,65.02183082045914,13.47215406630818,175.643741493864,103.50461675124075,60.10331423045465,21.75,0.3257496597545601,4.886244896318402
6/24/2019,Tomato,Sandy Loam,7.125895403889243,22.123148354143858,75.60471385451783,8.81107636945117,175.23411367471812,94.11763976356642,64.96069478683177,42.29166667,0.3093645469887248,4.640468204830872
6/25/2019,Tomato,Sandy Loam,6.857084059581518,21.624803463802706,69.29295097540395,7.587614726335571,174.93957598144,97.04962093886702,52.77919810497833,13.29166667,0.2975830392575999,4.463745588863998
6/26/2019,Tomato,Sandy Loam,7.278149833493439,23.1609606398581,66.88384914166275,10.187364357889944,188.12509161042072,92.52220283357249,55.04827625953121,21.75,0.8250036644168294,12.37505496625244
6/27/2019,Tomato,Sandy Loam,6.398672118870868,23.433353618222085,75.63942034128785,11.223152523868414,174.99092399699012,92.59714026835762,64.63552190075345,33.83333333,0.2996369598796049,4.494554398194074
6/28/2019,Tomato,Sandy Loam,7.287779525444384,21.415804494294605,79.93653012298188,9.201030314057466,175.4389945225726,103.52391492713079,53.29468017775448,13.29166667,0.3175597809029048,4.763396713543572
6/29/2019,Tomato,Sandy Loam,7.231548244712151,22.460488283812264,73.24545044948759,13.767106826597551,185.18796524835926,107.17200213964996,57.02711869309854,58.0,0.707518609934371,10.612779149015564
6/30/2019,Tomato,Sandy Loam,6.376818664718539,21.74614704593659,78.4021489868887,10.234387088600132,178.9947968490108,109.25465167722278,55.29732515627143,42.29166667,0.459791873960432,6.89687810940648
7/1/2019,Tomato,Sandy Loam,6.262286630585957,21.5043205836184,74.794385076819,5.35823587570585,185.53421113910363,102.56694235098888,56.99723388444957,13.29166667,0.721368445564145,10.820526683462177
7/2/2019,Tomato,Sandy Loam,7.365624029940514,23.202975940484997,73.74171731918852,7.230539547061904,171.3073231512877,93.68202646721915,64.1664809815594,33.83333333,0.1522929260515082,2.284393890772624
7/3/2019,Tomato,Sandy Loam,6.9303294690768755,22.61429080641851,70.80513280871722,9.506470309178145,179.75142387346767,92.11300690897862,57.35694362285602,42.29166667,0.4900569549387075,7.350854324080612
7/4/2019,Tomato,Sandy Loam,7.356490692876151,21.648555997136004,72.65187029002009,11.977255190169334,170.67227200366565,106.25701943073516,61.1052664521588,42.29166667,0.1268908801466261,1.903363202199392
7/5/2019,Tomato,Sandy Loam,7.0939495577916265,21.930000033634634,71.99591261588856,7.197522437925889,171.2530640691071,101.57512952719999,51.99863754108819,58.0,0.1501225627642836,2.2518384414642543
7/6/2019,Tomato,Sandy Loam,6.718594878582829,23.899961013983226,77.92374368029763,14.76257439717421,188.12874906688822,102.3657004202744,66.10035386469255,58.0,0.8251499626755288,12.377249440132932
7/7/2019,Tomato,Sandy Loam,5.7317055540075295,23.54603869412567,67.32037022558279,8.185582581880835,172.7849074223519,105.62924177509419,57.3977725129625,21.75,0.2113962968940761,3.170944453411142
7/8/2019,Tomato,Sandy Loam,6.082961345158197,23.639840228619384,66.85272737375612,10.324802068605884,180.64841364550435,104.06554455464904,62.97068318066685,58.0,0.5259365458201737,7.889048187302605
7/9/2019,Tomato,Sandy Loam,7.437684814196783,22.380036291242124,78.20025988416921,5.189663847310412,178.22191205201412,106.68916505712193,64.50779203323665,58.0,0.4288764820805653,6.433147231208479
7/10/2019,Tomato,Sandy Loam,6.1388441974284085,22.871421791762625,75.92596139757761,13.848907214308044,176.94686652517686,91.12427810919758,54.193218442234006,42.29166667,0.3778746610070741,5.668119915106112
7/11/2019,Tomato,Sandy Loam,5.686509739570742,22.130303220613236,73.60400193485316,12.888346535251834,187.99666691374546,104.9504127349301,67.69349969906699,13.29166667,0.819866676549818,12.29800014824727
7/12/2019,Tomato,Sandy Loam,6.915106711838639,21.233135927066673,68.04885768815807,6.954580042955927,170.4364679355098,107.0170551464419,62.32448503213906,21.75,0.1174587174203916,1.761880761305874
7/13/2019,Tomato,Sandy Loam,6.968008509087369,22.203207931970347,73.22054223738623,14.33236691239843,183.27579372351178,95.72270084916629,58.574502835029634,21.75,0.6310317489404713,9.46547623410707
7/14/2019,Tomato,Sandy Loam,6.070915440574302,22.781942259621434,80.79463526640023,8.158397637974046,189.267888684271,102.80894547986506,53.64670367156439,42.29166667,0.8707155473708403,13.060733210562605
